TagNameGroup,TagName,TagType,Writable,G0,G1,G2
XMP,ProductInImage,struct,true,XMP,XMP-iptcExt,Audio
XMP,ProductInImageDescription,lang-alt,true,XMP,XMP-iptcExt,Audio
XMP,ProductInImageGTIN,string,true,XMP,XMP-iptcExt,Audio
XMP,ProductInImageProductId,string,true,XMP,XMP-iptcExt,Audio
XMP,ProductInImageName,lang-alt,true,XMP,XMP-iptcExt,Audio
XMP,PublicationEvent,struct,true,XMP,XMP-iptcExt,Video
XMP,PublicationEventDate,date,true,XMP,XMP-iptcExt,Time
XMP,PublicationEventIdentifier,string,true,XMP,XMP-iptcExt,Video
XMP,PublicationEventName,string,true,XMP,XMP-iptcExt,Video
XMP,Rating,struct,true,XMP,XMP-iptcExt,Other
XMP,RatingRegion,struct,true,XMP,XMP-iptcExt,Other
XMP,RatingRegionCity,string,true,XMP,XMP-iptcExt,Location
XMP,RatingRegionCountryCode,string,true,XMP,XMP-iptcExt,Location
XMP,RatingRegionCountryName,string,true,XMP,XMP-iptcExt,Location
XMP,RatingRegionGPSAltitude,rational,true,XMP,XMP-iptcExt,Location
XMP,RatingRegionGPSLatitude,string,true,XMP,XMP-iptcExt,Location
XMP,RatingRegionGPSLongitude,string,true,XMP,XMP-iptcExt,Location
XMP,RatingRegionIdentifier,string,true,XMP,XMP-iptcExt,Location
XMP,RatingRegionLocationId,string,true,XMP,XMP-iptcExt,Location
XMP,RatingRegionLocationName,lang-alt,true,XMP,XMP-iptcExt,Location
XMP,RatingRegionProvinceState,string,true,XMP,XMP-iptcExt,Location
XMP,RatingRegionSublocation,string,true,XMP,XMP-iptcExt,Location
XMP,RatingRegionWorldRegion,string,true,XMP,XMP-iptcExt,Location
XMP,RatingScaleMaxValue,string,true,XMP,XMP-iptcExt,Other
XMP,RatingScaleMinValue,string,true,XMP,XMP-iptcExt,Other
XMP,RatingSourceLink,string,true,XMP,XMP-iptcExt,Other
XMP,RatingValue,string,true,XMP,XMP-iptcExt,Other
XMP,RatingValueLogoLink,string,true,XMP,XMP-iptcExt,Other
XMP,RecDevice,struct,true,XMP,XMP-iptcExt,Device
XMP,RecDeviceAttLensDescription,string,true,XMP,XMP-iptcExt,Device
XMP,RecDeviceManufacturer,string,true,XMP,XMP-iptcExt,Device
XMP,RecDeviceModelName,string,true,XMP,XMP-iptcExt,Device
XMP,RecDeviceOwnersDeviceId,string,true,XMP,XMP-iptcExt,Device
XMP,RecDeviceSerialNumber,string,true,XMP,XMP-iptcExt,Device
XMP,RegistryID,struct,true,XMP,XMP-iptcExt,Device
XMP,RegistryEntryRole,string,true,XMP,XMP-iptcExt,Device
XMP,RegistryItemID,string,true,XMP,XMP-iptcExt,Device
XMP,RegistryOrganisationID,string,true,XMP,XMP-iptcExt,Device
XMP,ReleaseReady,boolean,true,XMP,XMP-iptcExt,Other
XMP,Season,struct,true,XMP,XMP-iptcExt,Video
XMP,SeasonIdentifier,string,true,XMP,XMP-iptcExt,Video
XMP,SeasonName,string,true,XMP,XMP-iptcExt,Video
XMP,SeasonNumber,string,true,XMP,XMP-iptcExt,Video
XMP,Series,struct,true,XMP,XMP-iptcExt,Video
XMP,SeriesIdentifier,string,true,XMP,XMP-iptcExt,Video
XMP,SeriesName,string,true,XMP,XMP-iptcExt,Video
XMP,Snapshot,struct,true,XMP,XMP-iptcExt,Image
XMP,SnapshotFormat,string,true,XMP,XMP-iptcExt,Image
XMP,SnapshotHeightPixels,integer,true,XMP,XMP-iptcExt,Image
XMP,SnapshotImageRole,string,true,XMP,XMP-iptcExt,Image
XMP,SnapshotLink,string,true,XMP,XMP-iptcExt,Image
XMP,SnapshotLinkQualifier,string,true,XMP,XMP-iptcExt,Image
XMP,SnapshotUsedVideoFrame,struct,true,XMP,XMP-iptcExt,Image
XMP,SnapshotUsedVideoFrameTimeFormat,string,true,XMP,XMP-iptcExt,Image
XMP,SnapshotUsedVideoFrameTimeValue,string,true,XMP,XMP-iptcExt,Image
XMP,SnapshotUsedVideoFrameValue,integer,true,XMP,XMP-iptcExt,Image
XMP,SnapshotWidthPixels,integer,true,XMP,XMP-iptcExt,Image
XMP,StorylineIdentifier,string,true,XMP,XMP-iptcExt,Video
XMP,StreamReady,string,true,XMP,XMP-iptcExt,Video
XMP,StylePeriod,string,true,XMP,XMP-iptcExt,Video
XMP,SupplyChainSource,struct,true,XMP,XMP-iptcExt,Other
XMP,SupplyChainSourceIdentifier,string,true,XMP,XMP-iptcExt,Other
XMP,SupplyChainSourceName,lang-alt,true,XMP,XMP-iptcExt,Other
XMP,TemporalCoverage,struct,true,XMP,XMP-iptcExt,Video
XMP,TemporalCoverageFrom,date,true,XMP,XMP-iptcExt,Time
XMP,TemporalCoverageTo,date,true,XMP,XMP-iptcExt,Time
XMP,Transcript,lang-alt,true,XMP,XMP-iptcExt,Video
XMP,TranscriptLink,struct,true,XMP,XMP-iptcExt,Video
XMP,TranscriptLinkLink,string,true,XMP,XMP-iptcExt,Video
XMP,TranscriptLinkLinkQualifier,string,true,XMP,XMP-iptcExt,Video
XMP,VideoBitrate,integer,true,XMP,XMP-iptcExt,Video
XMP,VideoBitrateMode,string,true,XMP,XMP-iptcExt,Video
XMP,VideoDisplayAspectRatio,rational,true,XMP,XMP-iptcExt,Audio
XMP,VideoEncodingProfile,string,true,XMP,XMP-iptcExt,Video
XMP,VideoShotType,struct,true,XMP,XMP-iptcExt,Video
XMP,VideoShotTypeIdentifier,string,true,XMP,XMP-iptcExt,Video
XMP,VideoShotTypeName,lang-alt,true,XMP,XMP-iptcExt,Video
XMP,VideoStreamsCount,integer,true,XMP,XMP-iptcExt,Video
XMP,VisualColor,string,true,XMP,XMP-iptcExt,Video
XMP,WorkflowTag,struct,true,XMP,XMP-iptcExt,Video
XMP,WorkflowTagCvId,string,true,XMP,XMP-iptcExt,Video
XMP,WorkflowTagCvTermId,string,true,XMP,XMP-iptcExt,Video
XMP,WorkflowTagCvTermName,lang-alt,true,XMP,XMP-iptcExt,Video
XMP,WorkflowTagCvTermRefinedAbout,string,true,XMP,XMP-iptcExt,Video
XMP,Author,string,true,XMP,XMP-pdf,Author
XMP,Copyright,string,true,XMP,XMP-pdf,Author
XMP,CreationDate,date,true,XMP,XMP-pdf,Time
XMP,Creator,string,true,XMP,XMP-pdf,Author
XMP,Keywords,string,true,XMP,XMP-pdf,Author
XMP,Marked,boolean,true,XMP,XMP-pdf,Author
XMP,ModDate,date,true,XMP,XMP-pdf,Time
XMP,PDFVersion,string,true,XMP,XMP-pdf,Time
XMP,Producer,string,true,XMP,XMP-pdf,Author
XMP,Subject,string,true,XMP,XMP-pdf,Author
XMP,Title,string,true,XMP,XMP-pdf,Author
XMP,Trapped,string,true,XMP,XMP-pdf,Author
XMP,AuthorsPosition,string,true,XMP,XMP-photoshop,Author
XMP,CameraProfiles,struct,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesApertureValue,real,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesAuthor,string,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesAutoScale,boolean,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesCameraPrettyName,string,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesCameraRawProfile,boolean,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesFocalLength,real,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesFocusDistance,real,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesLens,string,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesLensPrettyName,string,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesMake,string,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesModel,string,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesPerspectiveModel,struct,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesPerspectiveModelImageXCenter,real,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesPerspectiveModelImageYCenter,real,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesPerspectiveModelRadialDistortParam1,real,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesPerspectiveModelRadialDistortParam2,real,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesPerspectiveModelRadialDistortParam3,real,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesPerspectiveModelScaleFactor,real,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesPerspectiveModelVersion,string,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesProfileName,string,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesSensorFormatFactor,real,true,XMP,XMP-photoshop,Author
XMP,CameraProfilesUniqueCameraModel,string,true,XMP,XMP-photoshop,Author
XMP,CaptionWriter,string,true,XMP,XMP-photoshop,Author
XMP,Category,string,true,XMP,XMP-photoshop,Author
XMP,City,string,true,XMP,XMP-photoshop,Location
XMP,ColorMode,integer,true,XMP,XMP-photoshop,Location
XMP,Country,string,true,XMP,XMP-photoshop,Location
XMP,Credit,string,true,XMP,XMP-photoshop,Author
XMP,DateCreated,date,true,XMP,XMP-photoshop,Time
XMP,DocumentAncestors,string,true,XMP,XMP-photoshop,Time
XMP,EmbeddedXMPDigest,string,true,XMP,XMP-photoshop,Time
XMP,Headline,string,true,XMP,XMP-photoshop,Time
XMP,History,string,true,XMP,XMP-photoshop,Time
XMP,ICCProfileName,string,true,XMP,XMP-photoshop,Time
XMP,Instructions,string,true,XMP,XMP-photoshop,Time
XMP,LegacyIPTCDigest,string,true,XMP,XMP-photoshop,Time
XMP,SidecarForExtension,string,true,XMP,XMP-photoshop,Time
XMP,Source,string,true,XMP,XMP-photoshop,Author
XMP,State,string,true,XMP,XMP-photoshop,Location
XMP,SupplementalCategories,string,true,XMP,XMP-photoshop,Location
XMP,TextLayers,struct,true,XMP,XMP-photoshop,Location
XMP,TextLayerName,string,true,XMP,XMP-photoshop,Location
XMP,TextLayerText,string,true,XMP,XMP-photoshop,Location
XMP,TransmissionReference,string,true,XMP,XMP-photoshop,Location
XMP,Urgency,integer,true,XMP,XMP-photoshop,Location
XMP,Color,string,true,XMP,XMP-pmi,Image
XMP,ContactInfo,string,true,XMP,XMP-pmi,Image
XMP,DisplayName,string,true,XMP,XMP-pmi,Image
XMP,DistributorProductID,string,true,XMP,XMP-pmi,Image
XMP,EventAlias,string,true,XMP,XMP-pmi,Image
XMP,EventEnd,string,true,XMP,XMP-pmi,Image
XMP,EventStart,string,true,XMP,XMP-pmi,Image
XMP,EventSubtype,string,true,XMP,XMP-pmi,Image
XMP,EventType,string,true,XMP,XMP-pmi,Image
XMP,Field,string,true,XMP,XMP-pmi,Image
XMP,Framing,string,true,XMP,XMP-pmi,Image
XMP,Location,string,true,XMP,XMP-pmi,Image
XMP,Make,string,true,XMP,XMP-pmi,Image
XMP,Manufacturer,string,true,XMP,XMP-pmi,Image
XMP,Model,string,true,XMP,XMP-pmi,Image
XMP,ModelYear,string,true,XMP,XMP-pmi,Image
XMP,ObjectDescription,string,true,XMP,XMP-pmi,Image
XMP,ObjectSubtype,string,true,XMP,XMP-pmi,Image
XMP,ObjectType,string,true,XMP,XMP-pmi,Image
XMP,Orientation,string,true,XMP,XMP-pmi,Image
XMP,PositionDescriptor,string,true,XMP,XMP-pmi,Image
XMP,ProductID,string,true,XMP,XMP-pmi,Image
XMP,ProductIDType,string,true,XMP,XMP-pmi,Image
XMP,Season,string,true,XMP,XMP-pmi,Image
XMP,SequenceName,string,true,XMP,XMP-pmi,Image
XMP,SequenceNumber,string,true,XMP,XMP-pmi,Image
XMP,SequenceTotalNumber,string,true,XMP,XMP-pmi,Image
XMP,Setting,string,true,XMP,XMP-pmi,Image
XMP,ShootID,string,true,XMP,XMP-pmi,Image
XMP,SlideshowName,string,true,XMP,XMP-pmi,Image
XMP,SlideshowNumber,integer,true,XMP,XMP-pmi,Image
XMP,SlideshowTotalNumber,integer,true,XMP,XMP-pmi,Image
XMP,Viewpoint,string,true,XMP,XMP-pmi,Image
XMP,VisualTechnique,string,true,XMP,XMP-pmi,Image
XMP,AcademicField,string,true,XMP,XMP-prism,Document
XMP,AggregateIssueNumber,integer,true,XMP,XMP-prism,Document
XMP,AggregationType,string,true,XMP,XMP-prism,Document
XMP,AlternateTitle,struct,true,XMP,XMP-prism,Document
XMP,AlternateTitleA-lang,string,true,XMP,XMP-prism,Document
XMP,AlternateTitleA-platform,string,true,XMP,XMP-prism,Document
XMP,AlternateTitleText,string,true,XMP,XMP-prism,Document
XMP,BlogTitle,string,true,XMP,XMP-prism,Document
XMP,BlogURL,string,true,XMP,XMP-prism,Document
XMP,BookEdition,string,true,XMP,XMP-prism,Document
XMP,ByteCount,integer,true,XMP,XMP-prism,Document
XMP,Channel,struct,true,XMP,XMP-prism,Document
XMP,ChannelA-lang,string,true,XMP,XMP-prism,Document
XMP,ChannelChannel,string,true,XMP,XMP-prism,Document
XMP,ChannelSubchannel1,string,true,XMP,XMP-prism,Document
XMP,ChannelSubchannel2,string,true,XMP,XMP-prism,Document
XMP,ChannelSubchannel3,string,true,XMP,XMP-prism,Document
XMP,ChannelSubchannel4,string,true,XMP,XMP-prism,Document
XMP,ComplianceProfile,string,true,XMP,XMP-prism,Document
XMP,ContentType,string,true,XMP,XMP-prism,Document
XMP,CopyrightYear,string,true,XMP,XMP-prism,Document
XMP,CorporateEntity,string,true,XMP,XMP-prism,Document
XMP,CoverDate,date,true,XMP,XMP-prism,Time
XMP,CoverDisplayDate,string,true,XMP,XMP-prism,Time
XMP,CreationDate,date,true,XMP,XMP-prism,Time
XMP,DateRecieved,date,true,XMP,XMP-prism,Time
XMP,Device,string,true,XMP,XMP-prism,Time
XMP,Distributor,string,true,XMP,XMP-prism,Time
XMP,DOI,string,true,XMP,XMP-prism,Time
XMP,Edition,string,true,XMP,XMP-prism,Time
XMP,EIssn,string,true,XMP,XMP-prism,Time
XMP,EndingPage,string,true,XMP,XMP-prism,Time
XMP,Event,string,true,XMP,XMP-prism,Time
XMP,Genre,string,true,XMP,XMP-prism,Time
XMP,HasAlternative,string,true,XMP,XMP-prism,Time
XMP,HasCorrection,struct,true,XMP,XMP-prism,Time
XMP,HasCorrectionA-lang,string,true,XMP,XMP-prism,Time
XMP,HasCorrectionA-platform,string,true,XMP,XMP-prism,Time
XMP,HasCorrectionText,string,true,XMP,XMP-prism,Time
XMP,HasTranslation,string,true,XMP,XMP-prism,Time
XMP,Industry,string,true,XMP,XMP-prism,Time
XMP,IsAlternativeOf,string,true,XMP,XMP-prism,Time
XMP,ISBN,string,true,XMP,XMP-prism,Time
XMP,IsCorrectionOf,string,true,XMP,XMP-prism,Time
XMP,ISSN,string,true,XMP,XMP-prism,Time
XMP,IssueIdentifier,string,true,XMP,XMP-prism,Time
XMP,IssueName,string,true,XMP,XMP-prism,Time
XMP,IssueTeaser,string,true,XMP,XMP-prism,Time
XMP,IssueType,string,true,XMP,XMP-prism,Time
XMP,IsTranslationOf,string,true,XMP,XMP-prism,Time
XMP,Keyword,string,true,XMP,XMP-prism,Time
XMP,KillDate,struct,true,XMP,XMP-prism,Time
XMP,KillDateA-platform,string,true,XMP,XMP-prism,Time
XMP,KillDateDate,date,true,XMP,XMP-prism,Time
XMP,Link,string,true,XMP,XMP-prism,Time
XMP,Location,string,true,XMP,XMP-prism,Time
XMP,ModificationDate,date,true,XMP,XMP-prism,Time
XMP,NationalCatalogNumber,string,true,XMP,XMP-prism,Time
XMP,Number,string,true,XMP,XMP-prism,Time
XMP,Object,string,true,XMP,XMP-prism,Time
XMP,OffSaleDate,struct,true,XMP,XMP-prism,Time
XMP,OffSaleDateA-platform,string,true,XMP,XMP-prism,Time
XMP,OffSaleDateDate,date,true,XMP,XMP-prism,Time
XMP,OnSaleDate,struct,true,XMP,XMP-prism,Time
XMP,OnSaleDateA-platform,string,true,XMP,XMP-prism,Time
XMP,OnSaleDateDate,date,true,XMP,XMP-prism,Time
XMP,OnSaleDay,struct,true,XMP,XMP-prism,Time
XMP,OnSaleDayA-platform,string,true,XMP,XMP-prism,Time
XMP,OnSaleDayDay,string,true,XMP,XMP-prism,Time
XMP,Organization,string,true,XMP,XMP-prism,Time
XMP,OriginPlatform,string,true,XMP,XMP-prism,Time
XMP,PageCount,integer,true,XMP,XMP-prism,Time
XMP,PageProgressionDirection,string,true,XMP,XMP-prism,Time
XMP,PageRange,string,true,XMP,XMP-prism,Time
XMP,Person,string,true,XMP,XMP-prism,Time
XMP,Platform,string,true,XMP,XMP-prism,Time
XMP,ProductCode,string,true,XMP,XMP-prism,Time
XMP,Profession,string,true,XMP,XMP-prism,Time
XMP,PublicationDate,struct,true,XMP,XMP-prism,Time
XMP,PublicationDateA-platform,string,true,XMP,XMP-prism,Time
XMP,PublicationDateDate,date,true,XMP,XMP-prism,Time
XMP,PublicationDisplayDate,struct,true,XMP,XMP-prism,Time
XMP,PublicationDisplayDateA-platform,string,true,XMP,XMP-prism,Time
XMP,PublicationDisplayDateDate,date,true,XMP,XMP-prism,Time
XMP,PublicationName,string,true,XMP,XMP-prism,Time
XMP,PublishingFrequency,string,true,XMP,XMP-prism,Time
XMP,Rating,string,true,XMP,XMP-prism,Time
XMP,SamplePageRange,string,true,XMP,XMP-prism,Time
XMP,Section,string,true,XMP,XMP-prism,Time
XMP,SellingAgency,string,true,XMP,XMP-prism,Time
XMP,SeriesNumber,integer,true,XMP,XMP-prism,Time
XMP,SeriesTitle,string,true,XMP,XMP-prism,Time
XMP,Sport,string,true,XMP,XMP-prism,Time
XMP,StartingPage,string,true,XMP,XMP-prism,Time
XMP,Subsection1,string,true,XMP,XMP-prism,Time
XMP,Subsection2,string,true,XMP,XMP-prism,Time
XMP,Subsection3,string,true,XMP,XMP-prism,Time
XMP,Subsection4,string,true,XMP,XMP-prism,Time
XMP,Subtitle,string,true,XMP,XMP-prism,Time
XMP,SupplementDisplayID,string,true,XMP,XMP-prism,Time
XMP,SupplementStartingPage,string,true,XMP,XMP-prism,Time
XMP,SupplementTitle,string,true,XMP,XMP-prism,Time
XMP,Teaser,string,true,XMP,XMP-prism,Time
XMP,Ticker,string,true,XMP,XMP-prism,Time
XMP,TimePeriod,string,true,XMP,XMP-prism,Time
XMP,URL,struct,true,XMP,XMP-prism,Time
XMP,URLA-platform,string,true,XMP,XMP-prism,Time
XMP,URLUrl,string,true,XMP,XMP-prism,Time
XMP,UspsNumber,string,true,XMP,XMP-prism,Time
XMP,VersionIdentifier,string,true,XMP,XMP-prism,Time
XMP,Volume,string,true,XMP,XMP-prism,Time
XMP,WordCount,integer,true,XMP,XMP-prism,Time
XMP,Geography,string,true,XMP,XMP-prl,Document
XMP,Industry,string,true,XMP,XMP-prl,Document
XMP,Usage,string,true,XMP,XMP-prl,Document
XMP,CookingEquipment,string,true,XMP,XMP-prm,Document
XMP,CookingMethod,string,true,XMP,XMP-prm,Document
XMP,Course,string,true,XMP,XMP-prm,Document
XMP,Cuisine,string,true,XMP,XMP-prm,Document
XMP,DietaryNeeds,string,true,XMP,XMP-prm,Document
XMP,DishType,string,true,XMP,XMP-prm,Document
XMP,Duration,string,true,XMP,XMP-prm,Document
XMP,IngredientExclusion,string,true,XMP,XMP-prm,Document
XMP,MainIngredient,string,true,XMP,XMP-prm,Document
XMP,Meal,string,true,XMP,XMP-prm,Document
XMP,RecipeEndingPage,string,true,XMP,XMP-prm,Document
XMP,RecipePageRange,string,true,XMP,XMP-prm,Document
XMP,RecipeSource,string,true,XMP,XMP-prm,Document
XMP,RecipeStartingPage,string,true,XMP,XMP-prm,Document
XMP,RecipeTitle,string,true,XMP,XMP-prm,Document
XMP,ServingSize,string,true,XMP,XMP-prm,Document
XMP,SkillLevel,string,true,XMP,XMP-prm,Document
XMP,SpecialOccasion,string,true,XMP,XMP-prm,Document
XMP,Yield,string,true,XMP,XMP-prm,Document
XMP,AdultContentWarning,string,true,XMP,XMP-pur,Document
XMP,Agreement,string,true,XMP,XMP-pur,Document
XMP,Copyright,lang-alt,true,XMP,XMP-pur,Author
XMP,CreditLine,string,true,XMP,XMP-pur,Author
XMP,EmbargoDate,date,true,XMP,XMP-pur,Time
XMP,ExclusivityEndDate,date,true,XMP,XMP-pur,Time
XMP,ExpirationDate,date,true,XMP,XMP-pur,Time
XMP,ImageSizeRestriction,string,true,XMP,XMP-pur,Time
XMP,OptionEndDate,date,true,XMP,XMP-pur,Time
XMP,Permissions,string,true,XMP,XMP-pur,Time
XMP,Restrictions,string,true,XMP,XMP-pur,Time
XMP,ReuseProhibited,boolean,true,XMP,XMP-pur,Time
XMP,RightsAgent,string,true,XMP,XMP-pur,Time
XMP,RightsOwner,string,true,XMP,XMP-pur,Time
XMP,About,string,true,XMP,XMP-rdf,Document
XMP,BackgroundAlpha,integer,true,XMP,XMP-swf,Image
XMP,ForwardLock,boolean,true,XMP,XMP-swf,Image
XMP,MaxStorage,integer,true,XMP,XMP-swf,Image
XMP,Type,string,true,XMP,XMP-swf,Image
XMP,Artist,string,true,XMP,XMP-tiff,Author
XMP,BitsPerSample,integer,true,XMP,XMP-tiff,Author
XMP,Compression,integer,true,XMP,XMP-tiff,Author
XMP,Copyright,lang-alt,true,XMP,XMP-tiff,Author
XMP,DateTime,date,true,XMP,XMP-tiff,Time
XMP,ImageDescription,lang-alt,true,XMP,XMP-tiff,Time
XMP,ImageHeight,integer,true,XMP,XMP-tiff,Time
XMP,ImageWidth,integer,true,XMP,XMP-tiff,Time
XMP,Make,string,true,XMP,XMP-tiff,Camera
XMP,Model,string,true,XMP,XMP-tiff,Camera
XMP,NativeDigest,string,true,XMP,XMP-tiff,Camera
XMP,Orientation,integer,true,XMP,XMP-tiff,Camera
XMP,PhotometricInterpretation,integer,true,XMP,XMP-tiff,Camera
XMP,PlanarConfiguration,integer,true,XMP,XMP-tiff,Camera
XMP,PrimaryChromaticities,rational,true,XMP,XMP-tiff,Camera
XMP,ReferenceBlackWhite,rational,true,XMP,XMP-tiff,Camera
XMP,ResolutionUnit,integer,true,XMP,XMP-tiff,Camera
XMP,SamplesPerPixel,integer,true,XMP,XMP-tiff,Camera
XMP,Software,string,true,XMP,XMP-tiff,Camera
XMP,TransferFunction,integer,true,XMP,XMP-tiff,Camera
XMP,WhitePoint,rational,true,XMP,XMP-tiff,Camera
XMP,XResolution,rational,true,XMP,XMP-tiff,Camera
XMP,YCbCrCoefficients,rational,true,XMP,XMP-tiff,Camera
XMP,YCbCrPositioning,integer,true,XMP,XMP-tiff,Camera
XMP,YCbCrSubSampling,integer,true,XMP,XMP-tiff,Camera
XMP,YResolution,rational,true,XMP,XMP-tiff,Camera
XMP,XMPToolkit,string,true,XMP,XMP-x,Document
XMP,Advisory,string,true,XMP,XMP-xmp,Image
XMP,Author,string,true,XMP,XMP-xmp,Author
XMP,BaseURL,string,true,XMP,XMP-xmp,Author
XMP,CreateDate,date,true,XMP,XMP-xmp,Time
XMP,CreatorTool,string,true,XMP,XMP-xmp,Time
XMP,Description,lang-alt,true,XMP,XMP-xmp,Time
XMP,Format,string,true,XMP,XMP-xmp,Time
XMP,Identifier,string,true,XMP,XMP-xmp,Time
XMP,Keywords,string,true,XMP,XMP-xmp,Time
XMP,Label,string,true,XMP,XMP-xmp,Time
XMP,MetadataDate,date,true,XMP,XMP-xmp,Time
XMP,ModifyDate,date,true,XMP,XMP-xmp,Time
XMP,Nickname,string,true,XMP,XMP-xmp,Time
XMP,PageInfo,struct,true,XMP,XMP-xmp,Time
XMP,PageImageFormat,string,true,XMP,XMP-xmp,Time
XMP,PageImageHeight,integer,true,XMP,XMP-xmp,Time
XMP,PageImage,string,true,XMP,XMP-xmp,Preview
XMP,PageImagePageNumber,integer,true,XMP,XMP-xmp,Preview
XMP,PageImageWidth,integer,true,XMP,XMP-xmp,Preview
XMP,Rating,real,true,XMP,XMP-xmp,Preview
XMP,RatingPercent,real,true,XMP,XMP-xmp,Preview
XMP,Thumbnails,struct,true,XMP,XMP-xmp,Preview
XMP,ThumbnailFormat,string,true,XMP,XMP-xmp,Preview
XMP,ThumbnailHeight,integer,true,XMP,XMP-xmp,Preview
XMP,ThumbnailImage,string,true,XMP,XMP-xmp,Preview
XMP,ThumbnailWidth,integer,true,XMP,XMP-xmp,Preview
XMP,Title,lang-alt,true,XMP,XMP-xmp,Preview
XMP,JobRef,struct,true,XMP,XMP-xmpBJ,Other
XMP,JobRefId,string,true,XMP,XMP-xmpBJ,Other
XMP,JobRefName,string,true,XMP,XMP-xmpBJ,Other
XMP,JobRefUrl,string,true,XMP,XMP-xmpBJ,Other
XMP,AbsPeakAudioFilePath,string,true,XMP,XMP-xmpDM,Image
XMP,Album,string,true,XMP,XMP-xmpDM,Image
XMP,AltTapeName,string,true,XMP,XMP-xmpDM,Image
XMP,AltTimecode,struct,true,XMP,XMP-xmpDM,Image
XMP,AltTimecodeTimeFormat,string,true,XMP,XMP-xmpDM,Image
XMP,AltTimecodeTimeValue,string,true,XMP,XMP-xmpDM,Image
XMP,AltTimecodeValue,integer,true,XMP,XMP-xmpDM,Image
XMP,Artist,string,true,XMP,XMP-xmpDM,Author
XMP,AudioChannelType,string,true,XMP,XMP-xmpDM,Author
XMP,AudioCompressor,string,true,XMP,XMP-xmpDM,Author
XMP,AudioModDate,date,true,XMP,XMP-xmpDM,Time
XMP,AudioSampleRate,integer,true,XMP,XMP-xmpDM,Time
XMP,AudioSampleType,string,true,XMP,XMP-xmpDM,Time
XMP,BeatSpliceParams,struct,true,XMP,XMP-xmpDM,Time
XMP,BeatSpliceParamsRiseInDecibel,real,true,XMP,XMP-xmpDM,Time
XMP,BeatSpliceParamsRiseInTimeDuration,struct,true,XMP,XMP-xmpDM,Time
XMP,BeatSpliceParamsRiseInTimeDurationScale,rational,true,XMP,XMP-xmpDM,Time
XMP,BeatSpliceParamsRiseInTimeDurationValue,integer,true,XMP,XMP-xmpDM,Time
XMP,BeatSpliceParamsUseFileBeatsMarker,boolean,true,XMP,XMP-xmpDM,Time
XMP,CameraAngle,string,true,XMP,XMP-xmpDM,Time
XMP,CameraLabel,string,true,XMP,XMP-xmpDM,Time
XMP,CameraModel,string,true,XMP,XMP-xmpDM,Time
XMP,CameraMove,string,true,XMP,XMP-xmpDM,Time
XMP,Client,string,true,XMP,XMP-xmpDM,Time
XMP,DMComment,string,true,XMP,XMP-xmpDM,Time
XMP,Composer,string,true,XMP,XMP-xmpDM,Author
XMP,ContributedMedia,struct,true,XMP,XMP-xmpDM,Author
XMP,ContributedMediaDuration,struct,true,XMP,XMP-xmpDM,Author
